1782436097.136424, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555162974621894
1782436204.226369, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 42572110173598634240665173724945666151, 1782436204.226022, 1, 1019, 4555270064465311
1782436204.228398, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270066490914
1782436204.274986, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270113063995
1782436204.275398, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270113470572
1782436204.361401, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270199473970
1782436204.361956, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 42572110173598634240665173724945666151, 1782436204.226022, 1, 1019, 4555270200030226
1782436204.362848, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163727543478100066104875807045994442345, 1782436204.362690, 1, 1020, 4555270200934324
1782436204.364919, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270202997447
1782436204.413718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270251804099
1782436204.413811, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270251877827
1782436204.453611, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270291676801
1782436204.454313, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163727543478100066104875807045994442345, 1782436204.362690, 1, 1020, 4555270292393730
1782436204.455695, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 237571450448205939294471133948653737128, 1782436204.455455, 1, 1021, 4555270293780996
1782436204.457302, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270295378103
1782436204.502271, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270340357613
1782436204.502364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270340431197
1782436204.542387, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270380462444
1782436204.543356, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 237571450448205939294471133948653737128, 1782436204.455455, 1, 1021, 4555270381435149
1782436204.544847, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 184143925394852715568399822177225833214, 1782436204.544445, 1, 1022, 4555270382931120
1782436204.546525, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270384602786
1782436204.649279, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270487363090
1782436204.649369, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270487436114
1782436204.690613, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270528688755
1782436204.691563, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 184143925394852715568399822177225833214, 1782436204.544445, 1, 1022, 4555270529639492
1782436204.693175, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21529753437777336141447509518684718753, 1782436204.692605, 1, 1023, 4555270531289223
1782436204.694953, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270533024729
1782436204.743309, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270581393605
1782436204.743825, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270581894261
1782436204.783778, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270621853124
1782436204.784854, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21529753437777336141447509518684718753, 1782436204.692605, 1, 1023, 4555270622931574
1782436204.786211, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 62997693800985509591449355297905212344, 1782436204.785809, 1, 1024, 4555270624302168
1782436204.787808, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270625879338
1782436204.839238, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270677322874
1782436204.839329, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270677395882
1782436204.936871, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270774952754
1782436204.936960, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62997693800985509591449355297905212344, 1782436204.785809, 1, 1024, 4555270775025778
1782436204.938068, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80208000944961740133224978534808384617, 1782436204.937894, 1, 1025, 4555270776157524
1782436204.939849, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270777922407
1782436204.988481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270826562307
1782436204.989036, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270827115731
1782436205.035434, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270873508172
1782436205.035586, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 80208000944961740133224978534808384617, 1782436204.937894, 1, 1025, 4555270873654300
1782436205.037185, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 326231554574521616040306688034759859494, 1782436205.036996, 1, 1026, 4555270875277646
1782436205.038824, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555270876895873
1782436205.087982, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270926065517
1782436205.088507, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270926588910
1782436205.191253, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271029331854
1782436205.191418, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 326231554574521616040306688034759859494, 1782436205.036996, 1, 1026, 4555271029486158
1782436205.192780, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 230559318550860350549252001051726476378, 1782436205.192634, 1, 1027, 4555271030862928
1782436205.194630, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555271032707299
1782436205.241737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555271079822029
1782436205.242287, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555271080367789
1782436205.288666, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271126742709
1782436205.289303, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 230559318550860350549252001051726476378, 1782436205.192634, 1, 1027, 4555271127369318
1782436205.290459, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330513124735054056538697180719704920910, 1782436205.290269, 1, 1028, 4555271128550600
1782436205.292154, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555271130225515
1782436205.358456, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555271196540002
1782436205.359370, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555271197451939
1782436205.457445, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271295525900
1782436205.457523, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330513124735054056538697180719704920910, 1782436205.290269, 1, 1028, 4555271295589308
1782436205.458748, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17808887977960079032338207626381102105, 1782436205.458602, 1, 1029, 4555271296833742
1782436205.460560, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555271298638481
1782436205.509990, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555271348071886
1782436205.510561, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555271348641199
1782436205.556197, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271394270869
1782436205.556830, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17808887977960079032338207626381102105, 1782436205.458602, 1, 1029, 4555271394895862
1782436205.557996, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102487822062689628303574563633339099029, 1782436205.557794, 1, 1030, 4555271396087192
1782436205.559549, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555271397619835
1782436205.620381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555271458465193
1782436205.620969, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555271459048858
1782436205.707460, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271545531553
1782436205.707960, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102487822062689628303574563633339099029, 1782436205.557794, 1, 1030, 4555271546027794
1782436205.708880, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169168843599765414424913996130104292608, 1782436205.708700, 1, 1031, 4555271546967699
1782436205.710759, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555271548837606
1782436205.759241, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555271597324561
1782436205.759436, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555271597512578
1782436205.799734, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271637812208
1782436205.800313, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169168843599765414424913996130104292608, 1782436205.708700, 1, 1031, 4555271638388993
1782436205.801583, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 309706475811159386171165572143315206325, 1782436205.801408, 1, 1032, 4555271639662931
1782436205.803690, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555271641762807
1782436205.854016, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555271692100277
1782436205.854219, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555271692295029
1782436205.895794, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271733870022
1782436205.896238, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 309706475811159386171165572143315206325, 1782436205.801408, 1, 1032, 4555271734311927
1782436205.897680, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163118367547439936191453901159136956730, 1782436205.897193, 1, 1033, 4555271735799257
1782436205.899525, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555271737595820
1782436205.981705, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555271819790347
1782436205.981890, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555271819962348
1782436206.021508, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555271859583913
1782436206.021925, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163118367547439936191453901159136956730, 1782436205.897193, 1, 1033, 4555271859998874
