1784008355.234725, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 100224590033666
1784008480.386215, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100349740290250
1784008480.484952, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349839033875
1784008480.485037, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 50386710951447039595499138670770297078, 1784008480.342012, 1, 908, 100349839115958
1784008480.486457, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 114961280290650121950405464118766010929, 1784008480.486197, 1, 909, 100349840531333
1784008480.488149, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349842223875
1784008480.529541, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100349883621583
1784008480.529836, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100349883910041
1784008480.619936, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349974018291
1784008480.620149, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114961280290650121950405464118766010929, 1784008480.486197, 1, 909, 100349974223458
1784008480.620967, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149216490948386058399472980661273011074, 1784008480.620821, 1, 910, 100349975040750
1784008480.621429, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349975502875
1784008480.656901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350010980666
1784008480.657164, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350011236791
1784008480.748417, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100350102495208
1784008480.748877, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149216490948386058399472980661273011074, 1784008480.620821, 1, 910, 100350102952500
1784008480.753304, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291430425907437961772921380026829412981, 1784008480.752875, 1, 911, 100350107376791
1784008480.756948, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100350111020958
1784008480.794435, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350148512083
1784008480.794710, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350148781041
1784008480.892250, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100350246328208
1784008480.892499, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291430425907437961772921380026829412981, 1784008480.752875, 1, 911, 100350246570000
1784008480.893418, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 282863829759788635953587753863875615823, 1784008480.893264, 1, 912, 100350247491333
1784008480.893862, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100350247932166
1784008480.932038, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350286113833
1784008480.932307, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350286377000
1784008481.022623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100350376698708
1784008481.023193, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 282863829759788635953587753863875615823, 1784008480.893264, 1, 912, 100350377263250
1784008481.024529, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291827333442946650195762619696623256154, 1784008481.024414, 1, 913, 100350378603125
1784008481.025650, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100350379722250
1784008481.061230, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350415309541
1784008481.061510, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350415578875
1784008481.151676, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100350505755083
1784008481.151779, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291827333442946650195762619696623256154, 1784008481.024414, 1, 913, 100350505848208
1784008481.152559, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 299299184263191568222441347205728729927, 1784008481.152415, 1, 914, 100350506628583
1784008481.153002, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100350507069958
1784008481.190615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350544687208
1784008481.190886, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350544953708
1784008481.281554, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100350635627500
1784008481.281842, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 299299184263191568222441347205728729927, 1784008481.152415, 1, 914, 100350635907958
1784008481.283671, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327021289895248999364599640687078632982, 1784008481.283101, 1, 915, 100350637738625
1784008481.285308, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100350639375250
1784008481.330475, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350684546208
1784008481.330762, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350684828333
1784008481.426658, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100350780731750
1784008481.426750, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327021289895248999364599640687078632982, 1784008481.283101, 1, 915, 100350780816166
1784008481.427527, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160751676988006065221046213009560167204, 1784008481.427421, 1, 916, 100350781593166
1784008481.428009, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100350782073958
1784008481.468309, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350822380791
1784008481.468589, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350822653958
1784008481.558714, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100350912784666
1784008481.559283, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160751676988006065221046213009560167204, 1784008481.427421, 1, 916, 100350913347333
1784008481.560334, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76607098307563397455702047680835552838, 1784008481.560241, 1, 917, 100350914401083
1784008481.561755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100350915819625
1784008481.590168, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100350944239791
1784008481.590444, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100350944511250
1784008481.680462, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100351034535041
1784008481.680652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76607098307563397455702047680835552838, 1784008481.560241, 1, 917, 100351034714375
1784008481.681415, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97080400951971482246458999036531854221, 1784008481.681264, 1, 918, 100351035481250
1784008481.681901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100351035963750
1784008481.714910, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100351068977708
1784008481.715183, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100351069245791
1784008481.806557, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100351160625708
1784008481.806879, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97080400951971482246458999036531854221, 1784008481.681264, 1, 918, 100351160941166
1784008481.808244, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86768634919102563802518992582367492666, 1784008481.807672, 1, 919, 100351162306625
1784008481.809017, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100351163079875
1784008481.895272, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100351249343333
1784008481.895571, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100351249631916
1784008481.992699, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100351346767958
1784008481.992906, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86768634919102563802518992582367492666, 1784008481.807672, 1, 919, 100351346967458
1784008481.993743, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176117560833650640795398154943719596745, 1784008481.993603, 1, 920, 100351347803166
1784008481.994207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100351348268000
1784008482.029829, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100351383893125
1784008482.030097, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100351384157583
1784008482.120376, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100351474445000
1784008482.120595, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176117560833650640795398154943719596745, 1784008481.993603, 1, 920, 100351474657541
1784008482.121211, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80416195573609398098377996720755464757, 1784008482.121110, 1, 921, 100351475269833
1784008482.121679, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100351475736708
1784008482.159364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100351513432791
1784008482.159639, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100351513697791
1784008482.249757, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100351603823333
1784008482.250061, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 80416195573609398098377996720755464757, 1784008482.121110, 1, 921, 100351604118833
1784008482.250907, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170857984366060187434081868699746713981, 1784008482.250765, 1, 922, 100351604967458
1784008482.251365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100351605423166
1784008482.309092, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100351663159625
1784008482.309506, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100351663567125
1784008482.409392, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100351763456083
1784008482.409589, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170857984366060187434081868699746713981, 1784008482.250765, 1, 922, 100351763645833
1784008482.410410, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 230054794655082697901737872594262016871, 1784008482.410268, 1, 923, 100351764467833
