1782437154.350107, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556220188297320
1782437231.635173, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 183553279976788466301946194264565279490, 1782437231.635057, 1, 986, 4556297473243186
1782437231.635838, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297473932450
1782437231.660410, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297498488551
1782437231.660578, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297498674167
1782437231.700800, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297538906560
1782437231.701153, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 183553279976788466301946194264565279490, 1782437231.635057, 1, 986, 4556297539230688
1782437231.701564, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 34132141883019911943692963854944757977, 1782437231.701509, 1, 987, 4556297539638240
1782437231.701941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297540040320
1782437231.727576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297565657382
1782437231.727777, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297565870886
1782437231.766917, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297605016206
1782437231.767284, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 34132141883019911943692963854944757977, 1782437231.701509, 1, 987, 4556297605362910
1782437231.767753, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206683039367863988290738164192801240353, 1782437231.767626, 1, 988, 4556297605826302
1782437231.768377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297606481262
1782437231.794974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297633045332
1782437231.795136, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297633225732
1782437231.833503, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297671585197
1782437231.834083, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206683039367863988290738164192801240353, 1782437231.767626, 1, 988, 4556297672171357
1782437231.834603, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 30891344091302911672656862971599484371, 1782437231.834458, 1, 989, 4556297672672301
1782437231.835069, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297673149357
1782437231.862020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297700101363
1782437231.862149, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297700223635
1782437231.901797, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297739876667
1782437231.902203, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 30891344091302911672656862971599484371, 1782437231.834458, 1, 989, 4556297740293163
1782437231.902690, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17165805997567436608681205126079119044, 1782437231.902630, 1, 990, 4556297740764379
1782437231.903143, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297741214492
1782437231.929721, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297767805745
1782437231.929831, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297767904577
1782437231.968755, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297806839322
1782437231.969123, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17165805997567436608681205126079119044, 1782437231.902630, 1, 990, 4556297807203306
1782437231.969582, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315760734990871467418178031801390504943, 1782437231.969461, 1, 991, 4556297807655994
1782437231.970098, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297808183514
1782437231.994172, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297832260031
1782437231.994325, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297832400799
1782437232.034091, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297872177768
1782437232.034189, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315760734990871467418178031801390504943, 1782437231.969461, 1, 991, 4556297872268200
1782437232.034885, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 253797826748568763433322975329856066603, 1782437232.034825, 1, 992, 4556297872958728
1782437232.035123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297873200312
1782437232.062250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297900334302
1782437232.062357, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297900430830
1782437232.102597, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297940701702
1782437232.102995, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 253797826748568763433322975329856066603, 1782437232.034825, 1, 992, 4556297941087046
1782437232.103503, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41086160455864871755063161877496402261, 1782437232.103384, 1, 993, 4556297941573559
1782437232.104386, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297942484503
1782437232.129880, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297967963596
1782437232.129987, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297968060460
1782437232.169130, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298007214533
1782437232.169491, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41086160455864871755063161877496402261, 1782437232.103384, 1, 993, 4556298007572661
1782437232.169996, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20910625678012302255702787883542653704, 1782437232.169858, 1, 994, 4556298008073301
1782437232.170399, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556298008477893
1782437232.199915, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556298037999787
1782437232.200027, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556298038099115
1782437232.240291, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298078375348
1782437232.240387, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20910625678012302255702787883542653704, 1782437232.169858, 1, 994, 4556298078464964
1782437232.241166, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 292011710536693163295582434883743924706, 1782437232.241031, 1, 995, 4556298079241412
1782437232.241797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556298079872212
1782437232.266854, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556298104938666
1782437232.266965, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556298105038266
1782437232.305728, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298143813138
1782437232.306095, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 292011710536693163295582434883743924706, 1782437232.241031, 1, 995, 4556298144173922
1782437232.306512, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 52025956653868590197833902316634033086, 1782437232.306441, 1, 996, 4556298144585762
1782437232.306998, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556298145072066
1782437232.333100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556298171186200
1782437232.333206, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556298171277336
1782437232.370927, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298209024976
1782437232.371292, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 52025956653868590197833902316634033086, 1782437232.306441, 1, 996, 4556298209370544
1782437232.371694, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162013327688631091405907902491506267180, 1782437232.371626, 1, 997, 4556298209766960
1782437232.372180, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556298210256384
1782437232.397278, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556298235361685
1782437232.397383, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556298235456053
1782437232.435843, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298273925246
1782437232.436221, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162013327688631091405907902491506267180, 1782437232.371626, 1, 997, 4556298274310654
1782437232.436656, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 1993892870492695880011981549575712774, 1782437232.436607, 1, 998, 4556298274728494
1782437232.437118, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556298275190222
1782437232.464903, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556298302980164
1782437232.465124, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556298303199572
1782437232.505115, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298343195468
1782437232.505487, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 1993892870492695880011981549575712774, 1782437232.436607, 1, 998, 4556298343564540
1782437232.505888, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 52630732063641559895499422348399335616, 1782437232.505820, 1, 999, 4556298343960940
1782437232.506584, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556298344658461
1782437232.529935, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556298368023762
1782437232.530042, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556298368114882
1782437232.569049, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298407132250
1782437232.569153, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 52630732063641559895499422348399335616, 1782437232.505820, 1, 999, 4556298407238042
1782437232.570047, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27797943189213941860653255967252417710, 1782437232.569982, 1, 1000, 4556298408125274
1782437232.570515, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556298408587626
1782437232.596432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556298434517184
1782437232.596534, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556298434605216
1782437232.636626, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556298474711096
