1784007185.753987, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99055119961208
1784007313.079444, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182444173458
1784007313.079496, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 39064359204026679432442180345827725338, 1784007312.954448, 1, 980, 99182444219000
1784007313.079738, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 123032748101310413499088790258790667210, 1784007313.079708, 1, 981, 99182444459916
1784007313.079812, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182444532291
1784007313.118364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99182483089916
1784007313.118566, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99182483286583
1784007313.207855, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182572583833
1784007313.207910, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123032748101310413499088790258790667210, 1784007313.079708, 1, 981, 99182572630916
1784007313.208096, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68429848268084956539047996594753665025, 1784007313.208069, 1, 982, 99182572815750
1784007313.208165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182572884041
1784007313.246997, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99182611722500
1784007313.247171, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99182611889750
1784007313.336261, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182700990291
1784007313.336318, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68429848268084956539047996594753665025, 1784007313.208069, 1, 982, 99182701037958
1784007313.336509, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 47706747268706701431244796060453007449, 1784007313.336483, 1, 983, 99182701227000
1784007313.336588, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182701306375
1784007313.371935, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99182736659916
1784007313.372131, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99182736849666
1784007313.461223, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182825950166
1784007313.461277, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 47706747268706701431244796060453007449, 1784007313.336483, 1, 983, 99182825997500
1784007313.461469, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249960090194326753125777532604217621084, 1784007313.461443, 1, 984, 99182826185958
1784007313.461544, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182826263166
1784007313.503748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99182868473458
1784007313.503999, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99182868721208
1784007313.603130, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182967856791
1784007313.603187, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249960090194326753125777532604217621084, 1784007313.461443, 1, 984, 99182967904333
1784007313.603378, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16517202007883642665920946244511036252, 1784007313.603353, 1, 985, 99182968093750
1784007313.603471, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182968185333
1784007313.638376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183003098125
1784007313.638583, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183003298458
1784007313.728015, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183092738916
1784007313.728068, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16517202007883642665920946244511036252, 1784007313.603353, 1, 985, 99183092784666
1784007313.728245, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195640334539440057350803052920901581758, 1784007313.728219, 1, 986, 99183092958916
1784007313.728318, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183093033333
1784007313.759940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183124661041
1784007313.760126, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183124840416
1784007313.849334, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183214056416
1784007313.849386, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195640334539440057350803052920901581758, 1784007313.728219, 1, 986, 99183214101416
1784007313.849565, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179959962679935802643408602233720404405, 1784007313.849540, 1, 987, 99183214278875
1784007313.849638, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183214352208
1784007313.889204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183253922333
1784007313.889401, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183254114166
1784007313.978560, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183343283875
1784007313.978620, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179959962679935802643408602233720404405, 1784007313.849540, 1, 987, 99183343334041
1784007313.978807, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107888309102414118041853767664246201249, 1784007313.978780, 1, 988, 99183343520375
1784007313.978878, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183343590625
1784007314.007775, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183372495625
1784007314.007964, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183372677041
1784007314.097039, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183461757791
1784007314.097089, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107888309102414118041853767664246201249, 1784007313.978780, 1, 988, 99183461802750
1784007314.097264, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72305547345369022865485482680875290262, 1784007314.097239, 1, 989, 99183461974791
1784007314.097334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183462045458
1784007314.133303, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183498020666
1784007314.133506, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183498217041
1784007314.222822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183587549708
1784007314.222885, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72305547345369022865485482680875290262, 1784007314.097239, 1, 989, 99183587597166
1784007314.223076, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66491835289266265805923142592548735217, 1784007314.223050, 1, 990, 99183587786916
1784007314.223146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183587855958
1784007314.259459, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183624174666
1784007314.259648, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183624358541
1784007314.349061, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183713779583
1784007314.349113, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66491835289266265805923142592548735217, 1784007314.223050, 1, 990, 99183713824208
1784007314.349278, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72109405678958011849601083878381075729, 1784007314.349253, 1, 991, 99183713987000
1784007314.349355, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183714063750
1784007314.386100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183750813958
1784007314.386299, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183751008625
1784007314.475639, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183840357750
1784007314.475696, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72109405678958011849601083878381075729, 1784007314.349253, 1, 991, 99183840405750
1784007314.475878, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6319671250123953079477307229965236122, 1784007314.475840, 1, 992, 99183840587583
1784007314.475951, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183840658708
1784007314.518113, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99183882830208
1784007314.518312, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99183883020291
1784007314.607701, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99183972417125
1784007314.607755, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6319671250123953079477307229965236122, 1784007314.475840, 1, 992, 99183972463750
1784007314.607932, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207549785648234555579347682798831559377, 1784007314.607907, 1, 993, 99183972638791
1784007314.608007, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99183972714208
1784007314.640299, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99184005010000
1784007314.640482, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99184005189000
1784007314.729768, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99184094483333
1784007314.729822, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207549785648234555579347682798831559377, 1784007314.607907, 1, 993, 99184094530041
1784007314.729997, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310454751391317946255873258363931762488, 1784007314.729972, 1, 994, 99184094701708
1784007314.730070, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99184094776250
1784007314.766440, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99184131151958
1784007314.766611, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99184131316166
1784007314.855513, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99184220227958
1784007314.855572, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310454751391317946255873258363931762488, 1784007314.729972, 1, 994, 99184220279333
1784007314.855754, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195679161523447635675537901194396923467, 1784007314.855728, 1, 995, 99184220457625
1784007314.855860, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99184220570041
1784007314.899567, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99184264276625
1784007314.899751, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99184264455166
