1782456488.381016, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 147090290489708
1782456608.212697, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147210120901375
1782456608.303201, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147210211411125
1782456608.303722, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338617197036506002203083570979991555359, 1782456608.174115, 1, 866, 147210211927416
1782456608.306167, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133938293407819461331234737928567274001, 1782456608.305966, 1, 867, 147210214370583
1782456608.307016, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147210215220208
1782456608.365931, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147210274142666
1782456608.366219, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147210274421416
1782456608.464578, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147210372789500
1782456608.464808, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133938293407819461331234737928567274001, 1782456608.305966, 1, 867, 147210373011375
1782456608.465675, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190506371974591213631536224916070991189, 1782456608.465532, 1, 868, 147210373878416
1782456608.466125, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147210374326625
1782456608.506202, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147210414407333
1782456608.506494, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147210414695291
1782456608.605959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147210514164791
1782456608.606252, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190506371974591213631536224916070991189, 1782456608.465532, 1, 868, 147210514452125
1782456608.607536, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49202835531432591963071433651235145992, 1782456608.607363, 1, 869, 147210515735833
1782456608.608259, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147210516459000
1782456608.638125, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147210546332500
1782456608.638396, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147210546595166
1782456608.728785, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147210636991375
1782456608.728887, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49202835531432591963071433651235145992, 1782456608.607363, 1, 869, 147210637086416
1782456608.729709, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116371137219685980764279283583655458326, 1782456608.729576, 1, 870, 147210637908875
1782456608.730154, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147210638352041
1782456608.766787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147210674990333
1782456608.767050, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147210675247541
1782456608.858040, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147210766243291
1782456608.858491, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116371137219685980764279283583655458326, 1782456608.729576, 1, 870, 147210766689083
1782456608.859755, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 231342680641068250013486622015419088101, 1782456608.859535, 1, 871, 147210767954041
1782456608.860906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147210769104000
1782456608.897989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147210806192916
1782456608.898265, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147210806462583
1782456608.988854, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147210897063541
1782456608.989346, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 231342680641068250013486622015419088101, 1782456608.859535, 1, 871, 147210897547666
1782456608.990105, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212148327155175586431119470248329314615, 1782456608.989960, 1, 872, 147210898301416
1782456608.990535, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147210898730166
1782456609.023226, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147210931435041
1782456609.023566, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147210931762416
1782456609.115256, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211023457333
1782456609.115775, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212148327155175586431119470248329314615, 1782456608.989960, 1, 872, 147211023974583
1782456609.117733, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168441965854511815844326081556142219571, 1782456609.117234, 1, 873, 147211025930500
1782456609.119212, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211027407291
1782456609.155641, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147211063843458
1782456609.155948, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147211064142916
1782456609.255205, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211163409541
1782456609.255414, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168441965854511815844326081556142219571, 1782456609.117234, 1, 873, 147211163608583
1782456609.256291, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337788681127915268985336567551042963371, 1782456609.256145, 1, 874, 147211164486333
1782456609.256752, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211164945541
1782456609.298021, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147211206219083
1782456609.298301, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147211206494166
1782456609.398074, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211306272125
1782456609.398545, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337788681127915268985336567551042963371, 1782456609.256145, 1, 874, 147211306736500
1782456609.399476, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 60216895020003991837767070552711521259, 1782456609.399283, 1, 875, 147211307669083
1782456609.399972, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211308162833
1782456609.434164, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147211342360041
1782456609.434438, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147211342629041
1782456609.524858, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211433057000
1782456609.525039, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 60216895020003991837767070552711521259, 1782456609.399283, 1, 875, 147211433231583
1782456609.525848, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113815984532880824354727289332508235983, 1782456609.525713, 1, 876, 147211434040666
1782456609.526264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211434453875
1782456609.569091, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147211477287166
1782456609.569375, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147211477566000
1782456609.660398, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211568593083
1782456609.660491, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113815984532880824354727289332508235983, 1782456609.525713, 1, 876, 147211568683666
1782456609.662439, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188649344577683358919161153072812694549, 1782456609.662306, 1, 877, 147211570629166
1782456609.663072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211571265791
1782456609.695809, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147211604006708
1782456609.696100, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147211604289208
1782456609.786448, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211694647625
1782456609.786806, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188649344577683358919161153072812694549, 1782456609.662306, 1, 877, 147211695000375
1782456609.787533, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234316232859224605335504599409954439175, 1782456609.787395, 1, 878, 147211695723041
1782456609.787973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211696160708
1782456609.829420, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147211737611666
1782456609.829691, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147211737878916
1782456609.920244, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211828436375
1782456609.920618, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234316232859224605335504599409954439175, 1782456609.787395, 1, 878, 147211828805500
1782456609.921722, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 222349533713606742538957358703544649181, 1782456609.921552, 1, 879, 147211829910500
1782456609.923190, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211831381250
1782456609.979298, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147211887490208
1782456609.979577, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147211887762958
1782456610.079921, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147211988114625
1782456610.080148, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 222349533713606742538957358703544649181, 1782456609.921552, 1, 879, 147211988337166
1782456610.081064, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126708659079878076506305860731515751170, 1782456610.080921, 1, 880, 147211989250250
1782456610.081502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147211989687166
1782456610.111622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147212019812666
1782456610.111938, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147212020124250
1782456610.202818, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147212111009375
1782456610.203033, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126708659079878076506305860731515751170, 1782456610.080921, 1, 880, 147212111216708
