1784003637.619240, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95507038286916
1784003780.285429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649703579541
1784003780.374592, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649792753666
1784003780.374657, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 276730296914923061743337598712693217329, 1784003780.248171, 1, 1075, 95649792809541
1784003780.374835, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 62627254259208507579899086500338984686, 1784003780.374810, 1, 1076, 95649792985375
1784003780.374905, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649793053958
1784003780.417246, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649835404541
1784003780.417503, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649835653541
1784003780.506747, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649924908208
1784003780.506810, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62627254259208507579899086500338984686, 1784003780.374810, 1, 1076, 95649924961250
1784003780.506999, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 1459103632464473562141973778823064977, 1784003780.506973, 1, 1077, 95649925153416
1784003780.507071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649925220333
1784003780.541819, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649959974125
1784003780.542105, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649960254750
1784003780.631296, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650049456291
1784003780.631357, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 1459103632464473562141973778823064977, 1784003780.506973, 1, 1077, 95650049508208
1784003780.631535, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10363314226518761873658780589901691064, 1784003780.631509, 1, 1078, 95650049685000
1784003780.631605, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650049767416
1784003780.683933, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95650102088875
1784003780.684141, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95650102289666
1784003780.782250, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650200409708
1784003780.782313, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 10363314226518761873658780589901691064, 1784003780.631509, 1, 1078, 95650200463833
1784003780.782489, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171745001445943616272608689356764007918, 1784003780.782465, 1, 1079, 95650200637708
1784003780.782569, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650200717875
1784003780.819556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95650237713833
1784003780.819834, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95650237983958
1784003780.909043, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650327203416
1784003780.909103, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171745001445943616272608689356764007918, 1784003780.782465, 1, 1079, 95650327253666
1784003780.909302, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337177679120877013821887747917017375566, 1784003780.909276, 1, 1080, 95650327450541
1784003780.909374, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650327523958
1784003780.946249, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95650364403000
1784003780.946444, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95650364593041
1784003781.035981, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650454138958
1784003781.036036, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337177679120877013821887747917017375566, 1784003780.909276, 1, 1080, 95650454186708
1784003781.036221, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234814248894295313609403395730848585244, 1784003781.036195, 1, 1081, 95650454369666
1784003781.036292, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650454440041
1784003781.076317, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95650494471916
1784003781.076576, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95650494724333
1784003781.165588, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650583748708
1784003781.165651, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234814248894295313609403395730848585244, 1784003781.036195, 1, 1081, 95650583801583
1784003781.165847, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203130420279639669036571250018492335793, 1784003781.165820, 1, 1082, 95650584000000
1784003781.165923, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650584070500
1784003781.205304, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95650623458000
1784003781.205513, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95650623661416
1784003781.294777, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650712934291
1784003781.294833, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203130420279639669036571250018492335793, 1784003781.165820, 1, 1082, 95650712982291
1784003781.295018, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 312566447895337493160531665731991924060, 1784003781.294992, 1, 1083, 95650713165958
1784003781.295093, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650713240208
1784003781.331295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95650749448958
1784003781.331554, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95650749701083
1784003781.420737, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650838895041
1784003781.420796, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 312566447895337493160531665731991924060, 1784003781.294992, 1, 1083, 95650838946333
1784003781.420989, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136384870046338430297711173745037734540, 1784003781.420963, 1, 1084, 95650839136958
1784003781.421061, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650839207916
1784003781.454147, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95650872301250
1784003781.454378, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95650872526250
1784003781.543783, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95650961940250
1784003781.543841, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136384870046338430297711173745037734540, 1784003781.420963, 1, 1084, 95650961990750
1784003781.544031, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 279734375595602579680149183773221628678, 1784003781.544004, 1, 1085, 95650962177666
1784003781.544120, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95650962265500
1784003781.584460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95651002613458
1784003781.584710, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95651002856458
1784003781.674023, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95651092179916
1784003781.674082, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 279734375595602579680149183773221628678, 1784003781.544004, 1, 1085, 95651092230625
1784003781.674280, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24386438146423726792654399959403943832, 1784003781.674253, 1, 1086, 95651092427291
1784003781.674354, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95651092500875
1784003781.726257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95651144409750
1784003781.726467, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95651144612833
1784003781.824669, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95651242827583
1784003781.824731, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24386438146423726792654399959403943832, 1784003781.674253, 1, 1086, 95651242879166
1784003781.824921, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254592348115375906697239496215804686848, 1784003781.824894, 1, 1087, 95651243067666
1784003781.824991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95651243136666
1784003781.864228, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95651282379083
1784003781.864489, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95651282635125
1784003781.953904, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95651372060750
1784003781.953960, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254592348115375906697239496215804686848, 1784003781.824894, 1, 1087, 95651372108541
1784003781.954137, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 258724924128196595014384342943031995437, 1784003781.954112, 1, 1088, 95651372282958
1784003781.954214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95651372360666
1784003781.995870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95651414020916
1784003781.996068, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95651414214000
1784003782.085449, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95651503606875
1784003782.085508, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 258724924128196595014384342943031995437, 1784003781.954112, 1, 1088, 95651503655166
1784003782.085787, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240933352904625970550073344273735341990, 1784003782.085761, 1, 1089, 95651503933041
1784003782.085860, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95651504005875
1784003782.123011, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95651541162541
1784003782.123279, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95651541424458
1784003782.212606, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95651630761958
1784003782.212663, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240933352904625970550073344273735341990, 1784003782.085761, 1, 1089, 95651630810208
1784003782.212852, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181895805968417499689558744311101462288, 1784003782.212826, 1, 1090, 95651630997916
1784003782.212925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95651631069708
1784003782.253810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95651671963791
1784003782.254009, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95651672154500
