1784005805.042299, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97674414265500
1784005914.976192, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784346815041
1784005915.075065, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784445698000
1784005915.075281, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254183341685342704029491713136106512660, 1784005914.933889, 1, 797, 97784445901750
1784005915.075916, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 235735822663207990396607083305678068798, 1784005915.075796, 1, 798, 97784446536666
1784005915.076368, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784446989208
1784005915.106644, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784477269416
1784005915.106905, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784477526166
1784005915.196773, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784567400750
1784005915.196873, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 235735822663207990396607083305678068798, 1784005915.075796, 1, 798, 97784567493583
1784005915.197828, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55943713001654401070853375529675625322, 1784005915.197693, 1, 799, 97784568449708
1784005915.198224, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784568843458
1784005915.233468, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784604092291
1784005915.233728, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784604347083
1784005915.323694, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784694324041
1784005915.323929, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55943713001654401070853375529675625322, 1784005915.197693, 1, 799, 97784694548208
1784005915.325535, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43167825647666715698594741177461875135, 1784005915.325259, 1, 800, 97784696156166
1784005915.326883, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784697506833
1784005915.367363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784737989666
1784005915.367764, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784738385875
1784005915.466755, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784837380833
1784005915.467092, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43167825647666715698594741177461875135, 1784005915.325259, 1, 800, 97784837709583
1784005915.467792, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115217797802391728747902065420287427184, 1784005915.467637, 1, 801, 97784838412041
1784005915.468259, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784838876250
1784005915.503531, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784874152000
1784005915.503792, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784874409083
1784005915.594411, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784965033958
1784005915.594553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115217797802391728747902065420287427184, 1784005915.467637, 1, 801, 97784965172666
1784005915.595667, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254873297098246386710469476231216970476, 1784005915.595536, 1, 802, 97784966289416
1784005915.596694, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784967313458
1784005915.628719, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784999338625
1784005915.628991, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784999606000
1784005915.719336, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97785089958333
1784005915.719573, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254873297098246386710469476231216970476, 1784005915.595536, 1, 802, 97785090187208
1784005915.720261, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 242001465448332766836343326526502324019, 1784005915.720125, 1, 803, 97785090875958
1784005915.720710, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97785091323708
1784005915.756108, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97785126725958
1784005915.756369, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97785126983250
1784005915.847335, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97785217954791
1784005915.848067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 242001465448332766836343326526502324019, 1784005915.720125, 1, 803, 97785218684333
1784005915.849983, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330719014195576293392518004474030418002, 1784005915.849641, 1, 804, 97785220596875
1784005915.851432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97785222044958
1784005915.894577, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97785265196458
1784005915.894865, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97785265476583
1784005915.992603, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97785363222875
1784005915.992820, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330719014195576293392518004474030418002, 1784005915.849641, 1, 804, 97785363432333
1784005915.993696, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298412598860868677121460020951059537616, 1784005915.993544, 1, 805, 97785364319916
1784005915.994171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97785364782000
1784005916.034713, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97785405329208
1784005916.034987, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97785405598125
1784005916.125872, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97785496489083
1784005916.126231, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298412598860868677121460020951059537616, 1784005915.993544, 1, 805, 97785496841250
1784005916.127277, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169561335116744954850965457695958125237, 1784005916.126980, 1, 806, 97785497887083
1784005916.128951, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97785499565166
1784005916.167307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97785537928166
1784005916.167597, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97785538205625
1784005916.266578, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97785637195833
1784005916.266806, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169561335116744954850965457695958125237, 1784005916.126980, 1, 806, 97785637415875
1784005916.267701, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 321527681655061043757180840298643440275, 1784005916.267549, 1, 807, 97785638310500
1784005916.268176, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97785638784000
1784005916.305433, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97785676045125
1784005916.305699, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97785676307000
1784005916.396513, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97785767127041
1784005916.396644, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 321527681655061043757180840298643440275, 1784005916.267549, 1, 807, 97785767255583
1784005916.398832, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301202615543478043091027156949386501763, 1784005916.398463, 1, 808, 97785769442166
1784005916.400845, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97785771452083
1784005916.442926, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97785813543541
1784005916.443213, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97785813819375
1784005916.541618, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97785912239416
1784005916.541844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301202615543478043091027156949386501763, 1784005916.398463, 1, 808, 97785912450208
1784005916.542657, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27261922882443850641357917040673240345, 1784005916.542522, 1, 809, 97785913263416
1784005916.543096, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97785913700166
1784005916.584146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97785954755666
1784005916.584380, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97785954983125
1784005916.684178, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97786054788416
1784005916.684850, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27261922882443850641357917040673240345, 1784005916.542522, 1, 809, 97786055453375
1784005916.686286, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97173448809238649880175121751140833143, 1784005916.685938, 1, 810, 97786056890208
1784005916.687214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97786057821625
1784005916.724998, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97786095610833
1784005916.725280, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97786095883458
1784005916.824312, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97786194922666
1784005916.824560, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97173448809238649880175121751140833143, 1784005916.685938, 1, 810, 97786195162291
1784005916.825268, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49822796327025016569957383835671244811, 1784005916.825150, 1, 811, 97786195871625
1784005916.825779, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97786196379500
1784005916.860762, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97786231368666
1784005916.861023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97786231624416
1784005916.951116, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97786321722833
1784005916.951577, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49822796327025016569957383835671244811, 1784005916.825150, 1, 811, 97786322180958
1784005916.952996, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172637909651430236519373579857857361417, 1784005916.952835, 1, 812, 97786323598833
1784005916.954548, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97786325148166
1784005916.989731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97786360337791
